1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,path
-1.6636334710847456,-0.9945634973600271,2.258999621368402,2.537493128599811,3.642463660936732,-4.096962365799353,-0.5948225930922596,1.7117918362776952,-0.1571434762506505,0.716838125277096,-1.6620097819459798,-0.3174684151555347,-0.558365275064408,-0.3304611958593991,2.7615545698752393,1.9188964595679614,1.3354346569823996,1.2038122809969822,-0.38040799839000466,-1.0098444825168098,0.6010839799693496,-0.9637117074719866,-0.0785116207853162,-2.4430264101304515,0.8292556912933815,-0.03131187601457987,-0.5000292283243353,-0.22449375354666856,-0.2508206499342905,-0.31542660038979814,0.21370972459978388,1.7908314926818678,1.2166795551189897,./DataSet/80/S2_6.jpg
1.372928663601239,6.593868490629533,0.5859144969263131,0.2927736878385583,1.367976038732171,-1.5147994433175003,-2.4327386093218046,-1.8204640365762488,0.36742985667522743,1.7077065275711314,-3.4534008571478765,-0.04877677061602022,0.5398842254415845,1.3834560115137158,0.26264180019490396,0.9159642499160539,-0.5430135874636935,0.6911147497223566,-0.02199158011333437,-0.4996652102858762,0.23471318761317986,0.19482584732247538,0.9302347135299988,1.0056935153000994,0.5745915098539008,0.6803267549288643,0.39464357182123794,1.118727435252821,-1.5289807806108948,-0.6817047146014645,0.7486370606831457,-0.6135046102548374,-0.20786653972199234,./DataSet/80/S31_2.jpg
-0.8622600064365825,6.991222431881231,1.432386847516685,-0.7059943267572479,1.058523648244062,0.016238327775036643,-2.58333593926415,-0.3149067353101496,-0.22401814459938915,0.7457175596445196,-1.6261649535907878,-0.799036336732502,0.40283021357175247,1.085985380150829,1.5512324449913366,1.0795494644322516,-1.2545490909197983,1.4846898241995565,1.5066644450956654,0.7107800594028061,0.8267904140792207,0.6251963300485989,0.10253996459038564,2.499879788925192,0.11567248933181373,0.23367491429901122,0.15404129479991135,0.4408873620138889,-1.210501284789838,-0.7666330483147901,-0.19179439680977062,0.8263378599626157,0.020521302616167886,./DataSet/80/S31_3.jpg
1.1481318560125326,5.544740445982135,-0.3877869839516265,-1.8792861111363073,0.966389181072422,0.8194035950957996,-2.096388134734028,-0.22677330337799745,-2.2262398352753907,2.707491339559292,-1.5044908239899486,0.2063366344670237,0.31673353973925295,4.551307746558281,-0.095936119268208,0.8812409678738014,-1.4542063294392287,3.305897689473116,-1.57211882690754,1.7926557264198841,0.11463063296659351,1.8743470875840211,0.8198322633548831,3.5418828918404928,-0.7249790680912351,1.269737040794027,-0.0982548140709568,-0.7686465784766596,-0.16037379428431323,1.7547471133789603,-1.8130222637190265,-0.253699229112357,0.5025390560392461,./DataSet/80/S31_8.jpg
9.357926123948173,0.5836588633847609,-1.1566361446704216,3.977776239984609,-0.9598950800031371,-0.6529424441616091,0.7988522703689115,2.846769666703829,0.9070112339430677,2.2566216930271397,0.8609912622898648,0.15132574908183624,0.41973766963616915,0.9660084726410698,-2.383434749152829,1.6902132392724802,0.13606169245514213,-0.34619587589067213,0.8778067328519805,-1.0952091822560444,0.11484189016009053,1.011178016336316,-1.1859349533114123,0.28236745282725195,0.061882168903355426,-1.0339566802886315,-0.24699464411301436,0.3293181135763322,-0.8973631214124238,-0.3711032062233772,0.7905194800709411,0.43781523348879187,0.05701237141620436,./DataSet/80/S32_1.jpg
9.460910407525738,0.18117053774765565,-0.24624284128826052,3.8127737700597346,-1.3412533207398187,-0.7640910641645812,0.6664293265849894,4.887428406524365,0.7228766578479808,2.8916420856215836,0.7827418283192924,1.401645741821329,0.31412331119676756,1.4359164228828725,-1.7959506681563304,1.661608137646117,0.27353582313512376,0.027187223828319618,-0.1336340513120226,-0.4604124593018894,-0.6357912578912963,1.2103213120201917,-2.4223412057486904,-0.24306759476408404,-0.4966346253254286,0.2868207273340064,0.30555449177447946,-0.6288343699209017,-0.6964394344036348,-0.06335299421642364,0.5274154215003208,0.41884613586914304,0.32271710899035827,./DataSet/80/S32_6.jpg
8.024986344999071,-0.7328908386254503,-1.8440980366393935,4.106865150649863,-0.543580152723213,-3.077025736009018,1.3554925417167574,3.5305428128482115,1.456108158463994,2.6588656428870046,2.031901425575021,1.0744477457086472,1.9792035385879245,-0.41626129673563367,-2.506283149957953,1.5666522138521097,1.1577928719471147,-1.35444785939183,-1.1923481610437408,-1.9178264325908851,0.3953362516963851,0.6686642783231121,-1.303720717118957,1.6815193131590833,-1.6137914211045998,-1.4181445705742661,-1.2121283155711113,0.877619078246351,0.2285106593892629,1.1934994769764269,-0.368855438717512,0.06705473717323822,-0.09166927658597654,./DataSet/80/S32_8.jpg
-4.59944748914635,2.76425426902766,0.03568392036529483,5.225664670724967,0.5031245941165108,1.4568473035561542,-0.6422415817801078,-3.407200396816386,-3.2391915152444652,2.668302036003185,3.510514896906197,4.014006174310341,-3.167007074299695,2.9132381897048822,-0.36099374710326837,-0.849442371753785,1.4240119899349313,-3.0846700994765115,-0.3457488875359194,-0.47225366699915555,-0.4119428191983072,-1.4779370607858229,2.2277582634898296,-0.4683485686032029,-3.0800056944051932,1.4272671336414076,-0.9240565596348651,-0.2605348453698473,1.399682534045071,2.0517090242959495,0.5061251884439768,1.306007637476601,0.32154009478228457,./DataSet/80/S33_9.jpg
3.895716276701312,6.738652382926756,3.6399606540528673,-1.0290776698623962,-0.06843873106317176,1.2569785392583928,-0.7819874920262028,0.7300443505102634,0.18671567303805567,-2.6776219175981755,1.171662049589171,-1.0577209605137317,-1.7313381509440458,-0.4585428785376142,-0.29682130480961844,-0.17868321226589462,2.0771619150869007,0.4875135272329279,-0.24243691941305653,0.9348185533847746,1.7723495579294986,-0.5430987919340434,-0.0733776490668282,0.032851334000699686,1.0027184361224593,-0.1441227824097677,-0.5552374377247462,-0.6075761724876853,1.3141543025049667,0.15651813470135206,-0.4946755986066093,-0.984401991331482,0.0782415969066199,./DataSet/80/S34_2.jpg
3.5958233111555318,6.130418582943258,3.67727285922665,-0.25494011743017986,0.07508094500994728,3.0267692704471822,-1.1512725073999415,0.017267411875939914,-2.1632985509958833,-1.68360862760604,-0.05645117374523789,-3.3235730773235863,-1.7240965320903372,0.04367675530029829,-1.0676797058107461,-0.13008075805540498,0.6701999397349783,-0.6629922210775314,-0.9316705588828347,0.42173759596507543,0.7437967547091019,0.023111856690881578,-0.24162775396501796,-2.063938974003218,0.09392716149533971,0.5872377712520133,-0.41229461759038566,1.9819262441249914,1.0167278640200137,-0.309103847043993,0.22042475712843917,0.8742981372264361,0.4228139056611684,./DataSet/80/S34_4.jpg
4.956540294651086,5.3082614450359635,4.077774657215566,-0.24044272715171947,-0.06108166221532106,1.3840999219030512,-1.4002567028801345,0.2276273291808491,-0.8084546828175906,-1.9169824808712945,-0.6136343900085277,-3.0566707388338967,-2.6752351106454877,-0.5754403870148929,-1.9328126674186419,0.5427250588585532,0.37607395671193505,-0.19260005339790973,-2.4763692786127174,0.655454003071551,0.8132497288546766,0.1472782508763425,-0.9933634567420065,-1.5018328029272452,-0.5047286846614027,1.4639285971248996,0.26209795967965255,1.1679980846212366,-0.4831567153607931,-0.603271988349142,0.15551788389802754,0.3972080154451616,0.8307032257156289,./DataSet/80/S34_7.jpg
3.4621712348698006,6.238462216902412,3.2059758077314706,-0.9279195626056238,0.10375476276295159,1.8937244915458245,-1.2631855209377727,1.528396526055671,0.7180790760853224,-3.001897909248879,1.0113310608781056,-1.6415228456870987,-1.7257789061467954,-0.9100597066118667,-0.22251605949980768,0.48117847913517486,1.2551837029260375,0.25856793229924935,-0.4630717784908149,1.0912663807544103,1.013779652168431,-0.8760978688196778,-0.7093091696030814,-0.6362584495828392,0.33658999758005914,0.6502993267786921,-0.14624295011307903,-1.3807848282921193,0.8186644771234818,0.17161583342603376,-0.7464179212383169,-0.6420529944287146,0.2350166615793592,./DataSet/80/S34_9.jpg
1.3248701843908435,3.831732350132019,-5.05466029575773,6.348622390517788,-2.5531993006992413,-2.040782769649547,-2.0923628825253884,3.929369781066656,-0.44016838350500115,3.940399133437255,-0.7870337774310044,-0.8726101969906611,2.6929378371342647,-3.2020642850894485,-1.8349563903048094,0.013819937924146831,-2.5450684793683975,-2.2528711687034506,2.8388449931740514,4.692606796032568,-0.9846740793333697,-2.642254066734828,-0.054728973442279685,-0.7954701742959753,-0.3174476621618773,2.5205939308833,-0.15906220357624537,-1.1997414940951252,1.1002185603224521,-1.9471888736557244,-0.4114284160328433,-0.007849080096902,-0.9403685081766189,./DataSet/80/S35_7.jpg
-7.149143001434118,-0.14643327994128041,-0.7376153915481889,4.926425807280871,-4.8897576177562945,0.8857851028582755,-1.3134826018741774,-3.4382347469190915,-1.585902350929909,0.040946438396093486,-3.542001114758367,-0.087639663491548,-0.2828595152265063,0.2519611169556609,-1.7685538095936337,0.6736154909072616,0.42380820675505826,0.20826655569421096,0.07713969593632262,-1.5010016871442298,0.8116788103628549,0.31450782534921756,-0.03249717271010318,-1.0807258806043354,-0.4859526131213596,-0.6560227342594133,-0.0365493487160469,0.4034621034687705,-0.7641242314008985,-0.25876540298515555,0.1722159313267817,0.5467016914708751,0.11140133198843322,./DataSet/80/S36_1.jpg
-8.143097778392555,-0.4710481027202229,0.6365904076610139,4.509426376639285,-5.925543097745968,1.972737411498341,-0.23807705274245705,-3.4042187318073664,-1.8522040333881862,2.0977777253977274,-2.656696835539185,0.836416554419539,1.33731519998646,0.582944188660435,-2.7571017742379818,0.49974774982104786,-0.49983670930387303,0.49181956041061686,0.3876833965405346,-0.45707968642805225,0.8228186296768675,1.3179091765650044,0.6675308686533761,-0.47940974989714147,-0.8545421418411075,0.34931057112390906,0.4696392115359475,-0.0200470843271518,-1.059527899605989,-0.6179528597380528,0.33199474377657023,0.16175916798272358,0.5248860365495381,./DataSet/80/S36_5.jpg
-3.7603907151328517,-1.679867224873828,0.14872107886614275,2.2244495368491166,1.663387236281396,-0.32800202901524145,-1.9099053073439716,4.71232366931707,-2.8902181822794613,-1.3098883142478461,-2.623955894067443,-0.05379386466086486,1.201494110698047,-3.795767150988929,0.2622344226392756,0.16043040542448198,1.838656346384158,-2.2245969052506323,0.5913454266721712,-1.861086963854771,0.9584115814826285,0.22436408750869352,0.14911295636136324,1.3787956498582885,-0.418541336959174,0.2374783448423921,0.5819502488250857,0.49983923737328106,-0.41943719672916263,0.4563379616586281,-0.16812007107881993,-1.0736652687961665,-0.2331826728375772,./DataSet/80/S37_10.jpg
-3.9046842636028276,-2.3349212086158433,0.33959745706631234,2.1371719420235866,1.6218373414238156,-0.6483838553363974,-3.336548468573334,4.074965010211185,-3.0292623761065745,-1.6788216730815946,-3.1014343601248373,0.07606622443356224,1.026028755742689,-4.238552890025045,1.3642496627974203,0.20509130377810503,1.92268986372399,-1.4739298365726403,0.4924419649510724,-1.8949932821986117,1.5054978949201359,1.140639054010987,0.08965692409318635,1.21351118281682,-0.6934662857248012,0.14821865132272863,-0.05083556266131575,0.9745030092175595,-1.0371936716193824,0.842131165536445,-0.47393157801206093,-1.6540882804158903,-0.027303302094588755,./DataSet/80/S37_7.jpg
1.746324266946655,0.6672423200096715,-3.5573390435648,3.552038510164511,-2.2410236369554575,2.8858805538185903,0.2377921541248832,-1.9920321428839065,-4.8020046003375105,-1.4327624611397947,1.9517581309656922,2.2333219166584906,-1.4902360637673542,-0.3309107026106611,0.36236281870903425,1.213335852205546,3.693369191291591,0.691138660869692,0.16328858529089343,2.9467074290344857,-0.8203141302638238,0.19374387888873024,-0.30112094422068675,0.031342501765682616,3.207656007166,-2.0123466006589936,-1.2565298089523764,1.0694858305271402,-1.855437376263938,0.6789684571229112,1.5399452385643606,-0.5764486109223445,-1.4732542597437286,./DataSet/80/S38_5.jpg
3.6790064367604813,-3.4881183879537057,2.8875381613905953,0.19004015563462598,-1.5539489164323472,4.914305186240873,2.3156249469364765,3.768390213019688,2.491452121896176,-1.571164133925794,0.013729171879346231,3.6726455148234662,-2.898272033104551,0.7868731143486035,0.7253556202288137,0.6342810226664243,1.3839425788058752,-0.3703403364095284,2.2085308359738254,0.5049065453277675,-1.3843618820216028,-0.36255006431135545,2.3832081580276547,0.23728440742860726,1.5432311871582987,0.7185985298135648,3.3651763930348135,0.9131044598900965,-0.7905010574033869,0.5036886950922036,-0.334760371650237,0.2599408635827225,0.5045790111304995,./DataSet/80/S39_3.jpg
1.3771654189397158,-1.9197453653129561,0.3795249727645419,0.21140884209258382,-1.5889346761344667,6.274294289508676,3.1730702198295972,4.711679918384395,2.9353127160782635,-0.8439551022483615,-0.20361409993593785,2.282790582733626,0.5229669372149752,1.2500755074772643,1.318508759307604,-0.39459668187543456,-2.5897018014139555,0.3733993815734488,1.280550235842717,-0.33106069830847346,-0.1555555627244246,-1.1290375979364438,0.13615016458540258,0.21707400460030846,1.1553136469325038,0.6753568032990411,1.03162950939711,-0.45144945343433424,-0.5044279831896361,1.5543940347986536,-0.3903923335909395,1.274557795145935,0.3939522338938459,./DataSet/80/S39_6.jpg
2.7171210692765424,-2.3194899355046377,-2.098739710833284,-0.8303039399244813,-0.21703246778132299,2.286460842294394,-0.2828528405189073,0.2143502406159684,-1.8830453598067751,-0.8506635811460566,-0.07036794994903478,-4.725574397364554,0.1789846019791853,2.5335311315578544,4.591531752777817,-0.23840899579926922,2.129442848713239,-3.192672030905308,1.1770479774061307,0.25247654199264324,0.4300481256589255,-0.43881384092740694,1.1226035138680674,1.5512738112217588,-0.5976686417698229,-0.583279028862428,-0.33160342674213267,-0.7913324930088415,-1.1005797323354916,-1.0226418414024174,-1.0750685633083825,0.41372601138266096,0.783931988264448,./DataSet/80/S3_4.jpg
2.622140002624845,-2.8985609275642763,-2.7835789832545696,0.4850648886509544,-0.09433129679524509,2.2047341256088786,0.1435620886382131,-0.5488324143961844,-3.3173612669825516,-1.641193696236697,1.2233036046112629,-3.403233150759736,-0.9127223006100649,3.471499222690154,3.2415821325375007,-0.23700132968163912,1.835066696081868,-2.7716866851385538,3.1510657199161054,-0.6146835024194963,-1.8845787769545561,0.7340593161763507,-0.9202168243007959,0.28750796034608267,-0.29724047214700433,-0.7035949048754686,-0.609061185986476,-0.9958701166906677,0.33139181906914,-1.1204393737354394,0.22093597916041463,0.6499618199844631,0.21331542667728054,./DataSet/80/S3_6.jpg
2.3019850262242003,1.3641568400725268,-5.403896974355189,0.6042275384852577,-3.0693523875999573,4.287260613451511,-0.7968482520591641,-2.3901622882133795,1.107872416496512,-1.509980468834761,-2.024065450962076,1.5022153797282574,0.38901033182220457,-2.6480804985534845,1.2093018194824443,1.8291512579663962,-0.6887402152302029,1.2338409153660326,-2.3895345775378827,-0.7345202468228691,-2.7162044161561223,-0.7156690222608593,-1.5124006181155873,-1.203296834734972,0.4295085962504612,-0.7312866569417884,0.7215899272749338,0.49882651306917625,-0.13192083748942057,0.3698224806768457,-1.5052565832929916,-0.1600688894994055,0.16088929401410357,./DataSet/80/S40_10.jpg
3.5169924787121545,2.026986295947166,-4.119422537389637,0.8158196723532279,-3.129845111241567,4.597664711454386,-0.2346235456270849,-3.7351298902170265,1.6913067515180567,-2.764214761253052,-1.893751777333547,1.680570080229371,2.993256310265399,0.3064371262209003,1.0944771079312485,-0.0972711370300941,0.13930079434251938,0.37117849162369393,-2.6899435109278063,-2.0090215297438,-1.7207139393226738,-1.8434176297190836,-0.1309819970759856,-0.7160870148242603,0.4779991003812784,-0.7046975785868932,-1.2860133711821191,-0.6580538376339075,1.2097335134719982,0.038466230459530466,-0.14501071983427294,0.20888270195984163,-0.9189192087088551,./DataSet/80/S40_6.jpg
-3.919769231486301,-0.03784346035954606,-0.15831443507423504,3.581384285905693,-2.3752713677005928,-1.7358882449322828,2.3695898592447064,1.915933103252573,0.45074528555507387,-0.36240590944668055,-3.221716266428606,-0.7188132018712314,-1.4644700289169967,3.7239334375656585,-1.3582933644705293,-3.22421185113813,0.7878406942288563,0.06588879378295623,-2.6836162111759516,-0.7541420596431417,-2.504732749044356,0.22318741125201214,-1.534861185068455,1.8445574113969483,0.8090595978118074,-1.9394330905247414,0.02071095263445717,1.1282277078119787,2.1679021110648438,-0.4396267469169015,0.8462615322896139,-0.6626209905513568,0.04554027490921639,./DataSet/80/S4_4.jpg
-4.51140645711211,-0.9939284290653715,2.0725199256307074,1.1470983535955264,-2.9993349489299144,-1.1331080483520544,1.0710002925022624,2.5243166091228786,-0.2958752953649417,1.0155731103817465,-4.07253228588708,-1.5119377249526242,-1.2738805624660672,1.8348585486040743,-1.0423802800196384,-3.0751937760606864,1.4904980517704527,1.649351662624378,-1.1839100479333207,0.09572822283052715,-0.37857268803149463,0.0352111802560141,-1.0299243790437138,0.9535085677616815,0.9608777381558444,0.935003279859512,0.9756681992065339,0.428664167518589,1.9765278627384104,-0.3905710591059665,0.40671978969236644,-0.10529586847169944,0.79176471281371,./DataSet/80/S4_8.jpg
-2.1308786247555287,1.262302870038599,-4.797121465994898,-0.7495719965207214,-0.48069084656178984,1.2032905998908998,2.817728663905883,-3.053684900081921,2.021796620706633,-0.36597439943061066,0.7338332106579017,0.5651067233837618,2.108379323897904,-0.8092682120075875,1.1859915888087413,5.438890537564613,-0.7938714268255309,2.4592109595592646,0.8305870581817008,-0.28117812750194054,2.585319909998066,-1.8859806999329158,-0.6190534475785208,1.5685200094297724,-2.315461167131369,-0.5758609953925836,2.9076295342972425,1.0436571970437964,0.6323231577507606,-0.3008790162464986,0.8274157438143286,0.4106055935775322,0.4658638074346966,./DataSet/80/S5_6.jpg
-1.1363344148022023,6.709055425787528,3.3123378258300256,-1.8946600657905575,0.27429483679183986,-0.8165680615114127,0.13204397865989892,-2.256767643400399,0.4426347048537898,1.6591842160240504,1.2037348847180134,1.3913909037967171,0.9987359905470379,-0.0805376333918299,-0.585235613991161,-1.715478241893983,1.2517757285741398,1.5267671959189886,3.39776543455861,-0.6995257319255549,-1.0041929584246125,-0.1882211729374331,-0.9691169302056355,-0.21424075422596578,-0.4060145159049554,-0.3454108587481125,-0.3640987947077711,-0.03843877081300464,0.7746463956125398,-0.09323976852659081,0.4927127696640495,-0.6018338014142676,0.07654329156900903,./DataSet/80/S6_1.jpg
-1.3983220389919617,6.918108333847635,1.239050580650808,-3.2284795578305556,0.24306285304785524,-2.4723891422584927,0.6102833362619576,-1.3199363833697852,0.6149347095290004,-0.2834085580315959,2.4040252571714693,0.5733835620746948,2.2211452546025865,-1.13178166605142,-0.02209734440038294,-1.422548938114915,1.9211640931928413,0.41468600075724726,4.048616106300861,-2.142361646234845,-0.6115413041732222,-0.2732233803438766,0.04927926081250962,0.3609746452668432,0.9138632557229266,-0.24355208651609367,1.0122882263965818,-0.12497953302110933,0.9215382898989183,1.5394489382299228,0.17276912139706702,-0.35607364899070815,-0.9874472986105801,./DataSet/80/S6_10.jpg
-2.7548270589708204,6.65807268448,1.7526004830277975,-1.6675359829937673,-1.1871112690385435,-1.7391146489059874,0.7810514712013912,-1.568995187200184,0.49189961482067596,1.3414020248431444,1.243889878794569,1.4596708344354312,0.7523623276951584,-1.4729450466627139,-0.7590615474386808,-1.8706561978631062,2.1351658881267666,-0.3669656576503253,3.80449929348004,-1.1323815001392687,-0.9774077399013766,-0.7466569235872654,0.3187841362122402,0.5944403050886213,0.733911533273137,-1.627104022042195,0.2911356748498797,-0.5766789765217595,-0.5000107807299542,-0.746583195507964,0.02992026887129673,0.02762737564986667,-0.09458798598587176,./DataSet/80/S6_5.jpg
3.8424036400568204,0.3980371352356765,-5.478025546354632,-2.0278472308847335,-0.1571752153161781,-5.29531644357068,-4.483223167086141,2.113626122723713,1.486945573758828,2.5749951450783883,0.18721658161391533,0.17401004999908054,-3.7004657385905664,-2.825761060005393,0.02931910213741545,-0.2922457823272711,-0.9545052470298852,2.0456072542356063,-2.3621410369148306,-2.0419587712830385,-2.471936351883576,-1.1581044765420088,5.442839942901361,0.37512225519839537,1.5424964157838936,-0.0757481090612967,-0.012929739368432589,-0.6976493752829623,-0.05748122519262279,-0.4661168697796525,1.284082610648157,-0.358468669302501,0.7142956769707551,./DataSet/80/S8_2.jpg
-4.564249476378195,0.5455248792438613,-2.274647693692488,-5.733809343516609,2.2707449594275833,0.20944746487927135,-1.3675808464344767,2.0469312909396913,2.2583189265814347,-0.6471772823882944,1.4428390431290192,2.932310505620487,0.12884901673300597,1.2579615194082476,-1.1800646957544674,0.6882489118796363,-0.3056774852968322,-1.6659425178632152,-1.3128719819741796,0.9957307850684624,1.3609918057498578,1.4603328482497826,-1.7325718254494193,-0.9100201621998488,-0.12290316564556372,-0.19584017861465974,-0.4548483163588573,0.26392695959472656,-0.04093776958857802,0.09612891658587533,0.5992348820918089,-0.14327377347774198,-0.7565090087576457,./DataSet/80/S9_2.jpg
-4.824426260733465,0.6674582478095291,-1.885229509903571,-6.137972058341868,1.0302811731395012,-0.9848841757867379,-1.7886710623759097,1.9737058075817762,2.450125123439461,0.7957848167023157,0.9306837114440633,2.010482994873732,-0.14230826016431106,1.1339603382031842,-0.848671293452455,2.042597302225257,-0.01608572594327268,-2.6719019051902686,-0.6884999819711629,0.38047111304682474,0.534221527070371,1.6924607296502925,-0.3361724781305772,-0.7647240952317097,0.4709247188138284,-1.1745691160501581,0.7553622310320526,0.24033688710348672,0.6864768161416105,-0.35407136509995846,-0.055525951895998446,0.9899479182718638,-1.0097029866019605,./DataSet/80/S9_6.jpg
-4.644159545262429,1.3153286923594119,-0.6212418512231848,-5.809228720028624,1.3230353832445596,-0.6824016795278322,-2.7077417273520923,2.579451055269347,1.9735570686350525,0.7353837207719093,0.8368398523654733,2.2227462030277674,0.33323539017510767,2.0160375091181018,-0.4973770132297574,1.1585396108330608,-0.6949807070231752,-2.0586985375365443,-0.6763591917920558,1.425524340707962,0.5041826877028792,2.203798083011661,0.33256785326260807,-0.5125993682215947,1.6535380329489606,-1.2065935021503955,-0.0913823909381312,0.881548052757557,0.6767292424147766,-0.924413794087853,0.32481068245225136,0.659800191103819,-0.15916411855883478,./DataSet/80/S9_8.jpg
